34,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,487,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Mary,Mason,778-7416822
30,management,married,university.degree,no,yes,no,cellular,jul,wed,217,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Mary,Stuble,343-8036825
24,services,single,basic.9y,no,no,no,cellular,jul,wed,439,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Dyan,Dixon,639-6864470
24,admin.,married,unknown,no,yes,no,cellular,jul,wed,170,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Tiffany,Ray,403-8428512
31,blue-collar,married,basic.6y,no,no,no,cellular,jul,wed,411,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Donald,Colflesh,226-3740318
44,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,wed,71,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Phillip,Holsopple,613-4674742
21,services,single,basic.9y,no,yes,no,cellular,jul,wed,285,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Smith,289-7100031
25,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,wed,442,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Zola,Beck,250-0232410
30,blue-collar,married,unknown,no,no,no,cellular,jul,wed,59,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Palazzola,416-8734280
39,services,married,unknown,unknown,no,no,cellular,jul,wed,100,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jeannie,Schwass,902-4056557
59,retired,married,unknown,unknown,no,no,cellular,jul,wed,133,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Richard,Lattimore,367-7580264
36,entrepreneur,married,university.degree,no,yes,no,cellular,jul,wed,40,8,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Roger,Malone,782-4067288
36,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,187,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Cathy,Cianciola,613-4064471
32,admin.,married,university.degree,no,no,yes,cellular,jul,wed,70,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Angel,Bonson,367-3772450
21,blue-collar,married,basic.9y,no,no,yes,cellular,jul,wed,89,6,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Emily,Tobon,647-6625784
26,services,single,high.school,no,yes,no,cellular,jul,wed,75,10,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Lisa,Athayde,519-1253373
26,services,single,high.school,no,yes,no,cellular,jul,wed,284,8,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,John,Soto,450-0552458
28,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,221,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Marcia,Mcinnis,367-1457736
32,blue-collar,divorced,basic.6y,unknown,yes,no,cellular,jul,wed,97,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Harold,Hampton,782-6820547
42,housemaid,married,basic.4y,unknown,no,yes,cellular,jul,wed,123,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Dennis,Owens,437-2516144
49,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,wed,364,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jared,Provost,867-3476474
35,admin.,married,professional.course,no,yes,no,cellular,jul,wed,194,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Shirley,Mcfarland,519-2222212
41,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,wed,92,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kristi,Parrott,902-6562704
43,admin.,married,university.degree,no,yes,yes,cellular,jul,wed,73,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Norma,Collier,709-5767301
27,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,164,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Vance,450-0404062
30,management,married,university.degree,no,no,yes,cellular,jul,wed,92,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Ted,Hardinger,613-1148057
31,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,73,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Irene,Harper,548-4315688
48,services,married,basic.9y,no,yes,yes,cellular,jul,wed,51,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Richard,Mysliwiec,709-4000464
56,housemaid,single,basic.4y,unknown,no,yes,cellular,jul,wed,122,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,John,Estes,709-4652216
31,technician,married,basic.9y,no,no,no,cellular,jul,wed,500,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jessica,Gaskins,639-1765465
59,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,wed,569,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Teresa,Jester,204-4577703
32,services,single,high.school,no,yes,no,cellular,jul,wed,318,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Benjamin,Newman,709-5411827
58,entrepreneur,married,university.degree,no,no,no,telephone,jul,wed,38,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jo,Matta,902-8802717
58,entrepreneur,married,university.degree,no,no,yes,cellular,jul,wed,137,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Sheila,Genung,902-1185123
58,entrepreneur,married,university.degree,no,no,no,telephone,jul,wed,175,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Derrick,Lawson,343-7088054
32,self-employed,married,university.degree,no,yes,no,cellular,jul,wed,181,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Brian,Johnson,782-6200217
45,retired,married,basic.4y,no,no,no,cellular,jul,wed,390,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kent,Franca,437-0837826
31,admin.,single,high.school,no,yes,no,cellular,jul,wed,926,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,yes,Melissa,Lucero,548-3568721
31,blue-collar,single,high.school,no,yes,yes,cellular,jul,wed,870,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,yes,Kathy,White,416-4804002
24,services,single,basic.9y,no,no,no,cellular,jul,wed,105,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Patrick,Monroy,548-6837551
24,services,single,basic.9y,no,yes,no,cellular,jul,wed,411,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jennie,Balius,604-8035548
38,blue-collar,married,basic.6y,no,yes,no,telephone,jul,wed,226,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Rick,Lundborg,438-1581371
23,admin.,single,professional.course,no,no,no,cellular,jul,wed,141,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Martin,Guhl,418-3605834
23,admin.,single,professional.course,no,no,no,cellular,jul,wed,187,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Marilyn,Jones,587-3158337
23,admin.,single,professional.course,no,yes,no,cellular,jul,wed,245,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Sook,King,902-5813585
23,admin.,single,professional.course,no,no,yes,cellular,jul,wed,190,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Lance,Jenkins,579-5718070
23,admin.,single,professional.course,no,yes,no,cellular,jul,wed,58,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Dale,Perryman,519-2653833
23,admin.,single,professional.course,no,no,no,cellular,jul,wed,115,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Donald,Harrison,705-7721244
59,retired,married,unknown,unknown,no,no,cellular,jul,wed,177,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Patrick,Murphy,647-4667583
23,admin.,single,professional.course,no,yes,no,cellular,jul,wed,429,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Richard,Riley,506-6766516
38,management,divorced,university.degree,no,yes,no,cellular,jul,wed,256,9,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Dennis,Miller,867-2770403
34,admin.,single,high.school,no,yes,no,cellular,jul,wed,271,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Raymond,Pack,807-2327263
33,blue-collar,married,basic.4y,no,yes,no,telephone,jul,wed,157,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Linda,Bolden,403-7826276
56,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,114,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,David,White,639-5261126
28,admin.,single,high.school,no,no,no,cellular,jul,wed,107,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Denise,Sharley,506-4432475
26,admin.,single,university.degree,no,no,no,cellular,jul,wed,285,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Graciela,Josilowsky,604-2246673
40,services,married,basic.4y,unknown,yes,no,cellular,jul,wed,205,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Carl,Mesias,581-5767081
30,technician,married,basic.9y,no,yes,no,cellular,jul,wed,161,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Caroline,Ojeda,639-8306523
33,admin.,single,university.degree,no,yes,no,telephone,jul,wed,40,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Gail,Jeffrey,236-0273554
30,services,single,high.school,no,no,yes,cellular,jul,wed,237,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kimberly,Long,365-5684163
31,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,wed,106,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Ericka,Dodson,343-3201503
31,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,wed,158,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Tammy,Garcia,519-1728137
31,blue-collar,married,basic.4y,unknown,yes,no,telephone,jul,wed,145,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Amy,Smith,579-7305130
24,technician,single,basic.9y,no,yes,no,cellular,jul,wed,74,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Frederick,Halm,450-1834313
38,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,126,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Phyllis,Lehmann,289-7103587
49,technician,married,professional.course,no,no,no,cellular,jul,wed,244,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jeanine,Wilson,867-8211815
30,admin.,single,high.school,no,yes,no,cellular,jul,wed,730,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Candice,Fagan,905-6746562
35,admin.,married,high.school,no,no,no,cellular,jul,wed,223,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Norman,Samples,418-0367886
39,admin.,married,basic.6y,unknown,yes,no,cellular,jul,wed,138,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,John,Ryburn,780-4043126
55,retired,married,basic.4y,no,yes,no,cellular,jul,wed,498,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jeffrey,Wilson,431-4564364
39,admin.,married,basic.6y,unknown,yes,no,cellular,jul,wed,327,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Terry,Stanley,514-1456405
32,blue-collar,divorced,basic.6y,unknown,yes,no,telephone,jul,wed,104,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Margarita,Pujols,250-8646304
31,blue-collar,single,high.school,no,yes,yes,cellular,jul,wed,376,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Michael,Suttles,902-0642417
40,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,94,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Joseph,Kilby,579-7584264
50,admin.,married,basic.6y,no,yes,no,cellular,jul,wed,137,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Josephine,Streater,782-7803023
31,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,379,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Jamieson,807-0800088
55,retired,married,basic.4y,no,no,no,cellular,jul,wed,761,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,yes,Lorraine,Holcomb,905-1102218
24,services,single,basic.9y,no,yes,no,telephone,jul,wed,108,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Josephine,Mulkey,367-8438778
48,technician,divorced,professional.course,no,yes,yes,cellular,jul,wed,232,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,David,Espinoza,306-4113168
36,blue-collar,married,high.school,no,yes,yes,cellular,jul,wed,302,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Dorothy,Hunter,647-5633527
53,management,married,university.degree,unknown,no,no,cellular,jul,wed,184,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Mary,Cuevas,450-1610205
36,blue-collar,married,high.school,no,yes,no,cellular,jul,wed,77,11,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,John,Scarborough,604-2565520
32,technician,single,high.school,no,yes,no,cellular,jul,wed,229,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Elizabeth,Murphy,437-2260765
39,admin.,married,basic.6y,unknown,no,no,cellular,jul,wed,1176,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,yes,Walker,Weatherford,438-5217274
42,admin.,married,university.degree,no,unknown,unknown,cellular,jul,wed,95,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Warren,Daly,579-0513270
21,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,281,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kevin,Katz,226-8344440
40,admin.,divorced,university.degree,no,unknown,unknown,cellular,jul,wed,145,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Sam,Fultz,613-1725751
51,blue-collar,single,basic.4y,unknown,no,no,cellular,jul,wed,104,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jesse,Chisholm,438-6748064
26,blue-collar,married,unknown,no,yes,no,telephone,jul,wed,142,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Eddie,Bundy,506-7572088
59,technician,divorced,basic.9y,no,yes,no,cellular,jul,wed,142,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Judith,Lieberman,587-4043862
26,admin.,single,high.school,no,no,yes,cellular,jul,wed,136,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,William,Dess,709-8401006
25,admin.,single,university.degree,no,yes,no,cellular,jul,wed,105,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Teresa,Vasquez,647-6408545
49,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,wed,495,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Angelo,Diaz,579-4643575
21,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,160,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Tonya,Sanders,548-3102710
34,technician,married,professional.course,no,yes,no,cellular,jul,wed,84,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Alfred,Adkinson,613-7881863
40,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,167,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Felton,Williams,367-1373720
34,services,married,high.school,no,no,no,cellular,jul,wed,235,11,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Piles,343-5883303
37,unemployed,single,basic.9y,unknown,yes,yes,cellular,jul,wed,633,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,yes,Joan,Hogan,289-6448258
32,services,single,high.school,no,yes,no,telephone,jul,wed,272,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Robert,Wu,778-6201322
39,management,married,basic.9y,no,no,no,cellular,jul,wed,55,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Brian,Webster,403-8843275
29,technician,single,university.degree,no,yes,yes,cellular,jul,wed,1089,6,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Norris,Holze,604-6567822
44,management,married,university.degree,no,yes,yes,telephone,jul,wed,43,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Freda,Bateman,418-7583608
31,blue-collar,married,basic.9y,unknown,yes,yes,cellular,jul,wed,16,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Martha,Rivera,647-4668677
39,services,married,unknown,unknown,yes,no,cellular,jul,wed,40,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Minnie,Velez,450-4746553
30,services,single,high.school,no,yes,yes,cellular,jul,wed,87,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jordan,Bierlein,548-4566200
31,blue-collar,divorced,basic.9y,unknown,yes,no,cellular,jul,wed,336,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Eileen,Janssen,905-7253735
43,admin.,divorced,university.degree,no,no,no,cellular,jul,wed,471,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Ray,Roades,548-0028785
37,unemployed,married,professional.course,unknown,yes,no,cellular,jul,wed,59,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Nicholas,Moore,343-2258101
27,blue-collar,single,basic.9y,unknown,yes,no,telephone,jul,wed,104,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Rebecca,Williams,825-0408356
48,services,married,basic.9y,no,yes,no,cellular,jul,wed,18,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Billy,Faison,365-4775362
24,services,single,basic.9y,no,yes,no,telephone,jul,wed,184,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Keith,Brown,289-6330723
48,services,married,basic.9y,no,yes,no,cellular,jul,wed,178,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Wayne,Spencer,226-8178702
24,services,single,basic.9y,no,no,no,cellular,jul,wed,250,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Karen,Roof,438-2483610
44,technician,married,professional.course,no,no,no,cellular,jul,wed,115,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Rosann,Shirley,780-5353020
25,blue-collar,single,basic.4y,no,yes,yes,telephone,jul,wed,18,9,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Cheryl,Wroblewski,343-0446314
24,blue-collar,single,basic.6y,no,no,no,telephone,jul,wed,115,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Corey,Mccosker,236-8375331
31,housemaid,single,high.school,no,yes,yes,cellular,jul,wed,61,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Margaret,Hess,506-3425460
38,technician,married,unknown,no,yes,no,cellular,jul,wed,644,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Rochelle,Summers,403-6742381
46,services,married,high.school,no,yes,yes,telephone,jul,wed,36,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Linda,Good,418-4117185
31,blue-collar,married,basic.6y,no,no,no,cellular,jul,wed,421,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Mary,Whitten,780-1524386
37,admin.,divorced,high.school,no,yes,no,cellular,jul,wed,178,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Gregory,Sims,604-6162714
48,unknown,married,basic.6y,no,no,no,cellular,jul,wed,884,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Monique,Jones,289-1481101
28,admin.,single,university.degree,no,yes,no,cellular,jul,wed,156,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Joyce,Rios,250-8083044
36,blue-collar,married,high.school,no,no,no,cellular,jul,wed,238,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Julie,Poteat,782-6018882
40,blue-collar,married,high.school,no,no,no,cellular,jul,wed,319,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Tina,Guerriero,780-3121455
33,blue-collar,married,basic.4y,no,yes,yes,cellular,jul,wed,371,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Theresa,Parker,249-2675187
32,blue-collar,divorced,basic.6y,unknown,yes,no,cellular,jul,wed,670,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Steven,Ayala,819-7147513
46,services,married,high.school,no,yes,no,cellular,jul,wed,194,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Lois,Cyr,778-0412173
28,management,single,university.degree,no,yes,no,cellular,jul,wed,35,9,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Donald,Bessick,403-2232122
31,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,wed,148,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Ruth,Peragine,250-7481436
31,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,284,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,George,Mcfadden,867-8236766
26,admin.,single,university.degree,no,yes,no,cellular,jul,wed,182,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Rodney,Labrecque,647-4651807
57,admin.,married,basic.9y,no,no,yes,cellular,jul,wed,194,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Alice,Decaro,867-6285021
36,entrepreneur,married,university.degree,no,no,yes,cellular,jul,wed,56,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Scott,Boettcher,506-5022714
30,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,wed,375,8,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Madeleine,Ragland,289-0706863
30,technician,married,university.degree,no,yes,no,telephone,jul,wed,31,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Jordan,Cole,782-8210416
42,admin.,married,university.degree,no,no,no,cellular,jul,wed,73,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kathy,Fowler,226-5208455
31,housemaid,single,high.school,no,no,yes,cellular,jul,wed,952,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Bradley,Cooper,825-8128182
39,services,married,high.school,no,no,no,cellular,jul,wed,111,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Costello,236-7317033
24,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,wed,213,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Cheryl,Paul,782-3510514
39,services,married,unknown,unknown,no,no,cellular,jul,wed,146,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Willie,Davis,604-3652561
57,admin.,single,basic.9y,no,yes,no,cellular,jul,wed,158,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Bruce,Johnson,548-7802754
24,services,single,basic.9y,no,yes,no,telephone,jul,wed,163,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Brenda,Crispin,367-3702348
21,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,150,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kevin,Aquilar,204-6762735
36,blue-collar,single,basic.6y,no,yes,no,cellular,jul,wed,423,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Michael,Simpson,289-1466077
44,admin.,married,basic.6y,no,no,no,cellular,jul,wed,368,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Richard,Powers,902-5502842
30,management,married,university.degree,no,yes,no,cellular,jul,wed,280,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Melvin,Lowder,438-6757058
36,services,married,high.school,unknown,no,no,cellular,jul,wed,79,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Edmund,Huntley,807-0743222
32,technician,single,high.school,no,no,no,telephone,jul,wed,40,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Kurt,Romero,705-3534557
38,blue-collar,married,high.school,no,yes,no,cellular,jul,wed,122,5,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Roberta,Verret,778-5462116
25,blue-collar,single,basic.6y,no,no,no,cellular,jul,wed,123,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Mike,Cooper,306-2166158
32,technician,married,professional.course,no,no,yes,cellular,jul,wed,183,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Glen,Devers,343-6102608
40,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,639,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Hilma,Case,639-2517355
22,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,123,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Anita,Miller,249-7611446
29,admin.,divorced,unknown,no,no,no,cellular,jul,wed,222,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,James,Clegg,306-6231304
51,blue-collar,single,basic.4y,unknown,yes,no,telephone,jul,wed,70,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Robert,Mcdougal,709-0321071
47,self-employed,single,unknown,no,yes,no,cellular,jul,wed,202,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Linda,Powell,587-6058558
36,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,157,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Frank,Cassidy,647-5115247
26,services,single,high.school,no,yes,no,cellular,jul,wed,190,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Andre,Roman,902-8610283
26,services,single,high.school,no,no,no,cellular,jul,wed,172,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Lawrence,Mccombs,431-7655881
36,blue-collar,married,basic.9y,no,no,yes,cellular,jul,wed,143,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Ariel,Gochenour,236-6410580
44,admin.,married,basic.6y,no,no,no,cellular,jul,wed,70,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Laura,Smith,782-1814807
25,blue-collar,single,basic.9y,unknown,no,no,telephone,jul,wed,173,4,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Aaron,Stine,367-1438687
55,unemployed,married,university.degree,no,yes,no,cellular,jul,wed,387,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Crystal,Proffitt,873-1033101
30,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,74,3,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,William,Loch,709-3083225
33,management,married,high.school,no,yes,no,cellular,jul,wed,155,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no,Lisa,Mccallum,825-4466653
